timestamp,ph,tds,temp,turbidity,do,hour,hour_sin,hour_cos,is_dawn,ph_roll,tds_roll,delta_ph,delta_tds,ammonia_risk_raw,ammonia_risk
2024-01-10 13:45:00,7.452441500668216,250.51596122985825,28.01597767126329,55.78355838699385,7.88478957967459,13,-0.2588190451025208,-0.9659258262890683,0,7.494604198565007,272.1311146055453,-0.10508742994341613,-74.80216805614918,208.78743467911661,0.8464837294565484
2024-01-10 13:50:00,7.416835067642742,335.2081110441393,27.480027481780635,76.65531583131137,7.180922676070447,13,-0.2588190451025208,-0.9659258262890683,0,7.480626628466206,276.5311865645198,-0.03560643302547373,84.69214981428104,203.81483148665689,0.7936057455158212
2024-01-10 13:55:00,7.636068018063669,283.85753448671505,27.060458151172085,43.19540275496421,8.147807984178796,13,-0.2588190451025208,-0.9659258262890683,0,7.506651815772424,294.1911007384268,0.21923295042092672,-51.35057655742423,206.63549904231547,0.8236003394814955
2024-01-10 14:00:00,7.645476355162522,369.6049507439168,28.355585740243736,40.41205511092243,7.9190236820166895,14,-0.4999999999999997,-0.8660254037844388,0,7.541669974429756,312.90093735812735,0.009408337098853359,85.74741625720173,216.79196031381707,0.931602763005545
2024-01-10 14:05:00,7.481757690034982,381.7056548004134,27.53047611549819,73.68673552181338,6.8835948942546485,14,-0.4999999999999997,-0.8660254037844388,0,7.526515726314426,324.17844246100856,-0.16371866512753996,12.100704056496625,205.97635138745298,0.8165910532466236
2024-01-10 14:10:00,7.693810030436355,264.7953143561993,27.230484157696477,84.14856177575243,7.540560211433033,14,-0.4999999999999997,-0.8660254037844388,0,7.574789432268053,327.03431308627677,0.21205234040137277,-116.91034044421411,209.50617214612342,0.8541266856239769
2024-01-10 14:15:00,7.518415358270173,304.60397156357743,28.395876623732853,87.53029624949531,6.896966348401242,14,-0.4999999999999997,-0.8660254037844388,0,7.59510549039354,320.91348519016435,-0.1753946721661821,39.80865720737813,213.49199491941806,0.8965113812128889
2024-01-10 14:20:00,7.632163929348324,311.007253588334,26.903979822760487,38.06013268391769,7.882448889821735,14,-0.4999999999999997,-0.8660254037844388,0,7.594324672650471,326.3434290104882,0.11374857107815117,6.40328202475655,205.3355843591877,0.8097772240873338
2024-01-10 14:25:00,7.707543615741923,337.1609577260819,27.081783688280105,41.377242896366255,7.603688928977189,14,-0.4999999999999997,-0.8660254037844388,0,7.606738124766352,319.8546304069212,0.07537968639359871,26.153704137747923,208.73402896950705,0.8459158204266541
2024-01-10 14:30:00,7.612122702137842,300.86291977465595,27.225021712190568,24.459899326001803,8.331619385414891,14,-0.4999999999999997,-0.8660254037844388,0,7.6328111271869234,303.6860834017697,-0.09542091360408023,-36.298037951425954,207.2402058415615,0.8300307090850596
2024-01-10 14:35:00,7.677511575795027,311.4126575605705,27.27359381780293,47.931679366324495,8.116713110997015,14,-0.4999999999999997,-0.8660254037844388,0,7.629551436258657,313.0095520426439,0.06538887365718438,10.549737785914544,209.39333224971367,0.8529267615602036
2024-01-10 14:40:00,7.567487200865254,285.3956115122928,26.85906605892765,22.787401946464303,8.358455631888697,14,-0.4999999999999997,-0.8660254037844388,0,7.639365804777674,309.16788003238696,-0.11002437492977268,-26.017046048277678,203.25563862812933,0.78765936494843
2024-01-10 14:45:00,7.612125667209387,306.9143920183211,26.738479946054746,34.813050766766175,8.22270924202858,14,-0.4999999999999997,-0.8660254037844388,0,7.6353581523498875,308.34930771838447,0.04463846634413304,21.518780506028293,203.5366694995268,0.7906478088940758
2024-01-10 14:50:00,7.6169655224058195,377.876411612108,27.935687403573805,62.9164165438532,6.917720423068446,14,-0.4999999999999997,-0.8660254037844388,0,7.617242533682665,316.4923984955896,0.004839855196432374,70.96201959378686,212.7851677977282,0.8889950780326428
2024-01-10 14:55:00,7.557767757470306,338.76499447271124,27.23259597697209,54.7377979264235,7.204405955705497,14,-0.4999999999999997,-0.8660254037844388,0,7.606371544749159,324.0728134352007,-0.05919776493551332,-39.111417139396735,205.81763582697522,0.8149032936299279
2024-01-10 15:00:00,7.631551803598032,342.0753383666021,27.28078157633856,10.889340814989566,8.038081323573822,15,-0.7071067811865471,-0.7071067811865479,0,7.597179590309759,330.205349596407,0.07378404612772549,3.310343893890888,208.19469784247048,0.8401806468022197
2024-01-10 15:05:00,7.472054743658712,343.3842194481347,26.901624886605724,78.57505693789446,7.275139424166081,15,-0.7071067811865471,-0.7071067811865479,0,7.578093098868452,341.80307118357547,-0.15949705993931929,1.3088810815325473,201.01041384608956,0.763783950930266
2024-01-10 15:10:00,7.6037891944689155,290.77147332713787,26.8169890385715,22.798651923322165,8.699874093897805,15,-0.7071067811865471,-0.7071067811865479,0,7.5764258043203565,338.5744874453388,0.13173445081020319,-52.6127461209968,203.91073147968132,0.7946255329580911
2024-01-10 15:15:00,7.633093657722138,319.12962261477185,27.05879781000732,26.737802653158525,7.313424778315053,15,-0.7071067811865471,-0.7071067811865479,0,7.579651431383621,326.8251296458716,0.029304463253222224,28.358149287633978,206.54233794915254,0.8226096771266869
2024-01-10 15:20:00,7.640798612403936,234.8895792998553,25.93075305150064,16.96603592970378,8.730075619884794,15,-0.7071067811865471,-0.7071067811865479,0,7.596257602370346,306.0500466113004,0.007704954681797993,-84.24004331491653,198.1316619344952,0.7331716958479684
2024-01-10 15:25:00,7.646530498424498,376.1284593790174,26.75245925298169,35.58075619767069,7.734170266315086,15,-0.7071067811865471,-0.7071067811865479,0,7.59925334133564,312.86067081378343,0.0057318860205626265,141.23888007916207,204.56349558578316,0.8015669374063441
2024-01-10 15:35:00,7.740102058012366,294.7710964598745,26.79972636708732,27.28988599921568,7.747005344157046,15,-0.7071067811865471,-0.7071067811865479,0,7.65286280420637,303.13804621613133,0.09357155958786745,-81.35736291914287,207.43261720806083,0.8320767853058995
2024-01-10 15:40:00,7.790596935784488,368.4537586290164,27.068213922464416,0.0,7.807766984687518,15,-0.7071067811865471,-0.7071067811865479,0,7.690224352469485,318.67450327650715,0.05049487777212214,73.6826621691419,210.8775444415103,0.8687096715180023
2024-01-10 15:45:00,7.610471288209952,218.1679239822395,25.75029132997473,43.50694404018825,7.8916026155156676,15,-0.7071067811865471,-0.7071067811865479,0,7.685699878567048,298.4821635500006,-0.18012564757453564,-150.28583464677692,195.97185282981434,0.7102045804896531
2024-01-10 15:50:00,7.546548448699949,323.9867950570111,26.37755336185132,50.84064310916175,8.143553031441702,15,-0.7071067811865471,-0.7071067811865479,0,7.666849845826251,316.30160670143175,-0.06392283951000355,105.81887107477158,199.0594844033792,0.7430380334000757
2024-01-10 15:55:00,7.5680767847188575,259.1540132052584,24.54017671518658,87.84583541810711,8.691169057974408,15,-0.7071067811865471,-0.7071067811865479,0,7.6511591030851225,292.90671746668,0.02152833601890869,-64.83278185175266,185.72194169110182,0.6012084238269657
2024-01-10 16:00:00,7.636546503115785,277.8718040886679,26.164512756109545,53.6204101577446,7.832310048735003,16,-0.8660254037844385,-0.5000000000000004,0,7.630447992105806,289.5268589924387,0.06846971839692717,18.717790883409464,199.8065183933967,0.7509818909327299
2024-01-10 16:05:00,7.654367391886357,356.75645763836627,25.36786998638817,37.9060424875554,7.601224334806162,16,-0.8660254037844385,-0.5000000000000004,0,7.603202083326179,287.1873987943086,0.017820888770572196,78.88465354969838,194.1749968254222,0.6910970588824348
2024-01-10 16:10:00,7.605483186520826,311.883415553109,25.30411463735616,21.579871208187026,7.795032948531215,16,-0.8660254037844385,-0.5000000000000004,0,7.602204462988354,305.93049710848254,-0.04888420536553095,-44.87304208525728,192.4500184242078,0.6727538739012104
2024-01-10 16:15:00,7.543330589666452,177.93864792693824,25.05130339280804,36.97140320036168,8.40559529456967,16,-0.8660254037844385,-0.5000000000000004,0,7.601560891181656,276.72086768246794,-0.06215259685437413,-133.94476762617074,188.97026319398387,0.6357506315229615
2024-01-10 16:20:00,7.644808649317617,241.4144676161041,24.87946238869609,51.04518116865639,8.120107037088454,16,-0.8660254037844385,-0.5000000000000004,0,7.616907264101407,273.17295856463704,0.10147805965116508,63.47581968916586,190.1987292594762,0.6488139720648596
2024-01-10 16:25:00,7.721689292089532,358.5201440933256,25.245912014169328,37.85903481828537,8.161929871904489,16,-0.8660254037844385,-0.5000000000000004,0,7.633935821896157,289.30262656556863,0.07688064277191486,117.1056764772215,194.94108846884575,0.6992435729013902
2024-01-10 16:30:00,7.771392809728294,326.93656309157984,25.58267210364819,47.56714868155044,8.777627230913707,16,-0.8660254037844385,-0.5000000000000004,0,7.657340905464544,283.3386476562114,0.04970351763876213,-31.583581001745756,198.81299403992816,0.7404168885036013
2024-01-10 16:35:00,7.632865879806724,404.8881343514571,24.902834265214004,88.19148859874926,6.888456541192006,16,-0.8660254037844385,-0.5000000000000004,0,7.662817444121724,301.939591415881,-0.13852692992156967,77.95157125987726,190.07999397343372,0.6475513572320348
2024-01-10 16:40:00,7.64966057703694,400.9588556407978,24.485312086407607,42.36574024125663,7.362694849825054,16,-0.8660254037844385,-0.5000000000000004,0,7.6840834415958215,346.5436329586529,0.01679469723021576,-3.9292787106592755,187.30432658383836,0.6180352888929437
2024-01-10 16:45:00,7.5871767180835485,279.4652921911925,25.15682452380097,6.2377535137098405,8.17107909807709,16,-0.8660254037844385,-0.5000000000000004,0,7.6725570553490074,354.15379787367056,-0.06248385895339137,-121.49356344960535,190.86927332789597,0.6559444462066966
2024-01-10 16:50:00,7.693464908571553,450.1942683041693,25.030876074422387,69.97944916303716,7.1807658666408445,16,-0.8660254037844385,-0.5000000000000004,0,7.666912178645411,372.4886227158393,0.1062881904880042,170.72897611297685,192.5741667093719,0.6740740498282036
2024-01-10 17:00:00,7.762819933085209,242.23988793545848,24.29782303581791,7.932154171614663,8.824017995002654,17,-0.9659258262890683,-0.25881904510252063,0,7.665197603316796,355.549287684615,0.06935502451365583,-207.95438036871084,188.61962499302422,0.6320219927312183
2024-01-10 17:05:00,7.477691894879048,261.98160804536536,23.36210126081953,51.65195394779416,8.236829153876226,17,-0.9659258262890683,-0.25881904510252063,0,7.634162806331259,326.9679824233966,-0.2851280382061603,19.74172010990688,174.6945952453738,0.483945126174292
2024-01-10 17:10:00,7.646491257063371,164.59649368263487,23.739032892168847,18.272553701376808,9.553369457261905,17,-0.9659258262890683,-0.25881904510252063,0,7.633528942336547,279.69551003176406,0.16879936218432245,-97.38511436273049,181.52030746110887,0.5565288186504913
2024-01-10 17:15:00,7.723131327257591,396.4211404949568,23.66602735717782,58.64750507203597,7.820774272735852,17,-0.9659258262890683,-0.25881904510252063,0,7.660719864171353,303.0866796925169,0.07664007019422048,231.8246468123219,182.7758372739552,0.5698799513894688
2024-01-10 17:20:00,7.706112051685684,395.68571934263184,23.94558758674221,87.92955615121741,7.485064477320232,17,-0.9659258262890683,-0.25881904510252063,0,7.6632492927941795,292.18496990020947,-0.017019275571906967,-0.7354211523249319,184.52738108688928,0.5885056293346245
2024-01-10 17:25:00,8.003972525785109,239.06955367120077,23.329855330539377,38.41409099669561,8.732000270111064,17,-0.9659258262890683,-0.25881904510252063,0,7.7114798113341605,291.5509030473579,0.2978604740994246,-156.61616567143108,186.73152109617845,0.6119441534845182
2024-01-10 17:30:00,7.719245586329156,286.32694269708566,22.744578139682773,65.98177111558401,8.12238155187082,17,-0.9659258262890683,-0.25881904510252063,0,7.759790549624182,296.41996997770195,-0.28472693945595307,47.25738902588489,175.57098441766485,0.49326452906742957
2024-01-10 17:35:00,7.552950185853148,305.7364526467546,23.017025489859886,20.71707627529019,8.28755343598944,17,-0.9659258262890683,-0.25881904510252063,0,7.741082335382137,324.64796177052597,-0.16629540047600777,19.409509949668973,173.84644695142387,0.47492603292855606
2024-01-10 17:40:00,7.657855902237731,242.3788168714732,23.92916327572937,11.730557916820048,8.955272248049969,17,-0.9659258262890683,-0.25881904510252063,0,7.728027250378166,293.8394970458292,0.10490571638458324,-63.35763577528144,183.24608422665452,0.5748804933290941
2024-01-10 17:45:00,7.451746436962058,194.69387812373031,22.897312406871627,80.08210335409993,8.604980884297131,17,-0.9659258262890683,-0.25881904510252063,0,7.67715412743344,253.64112880204894,-0.20610946527567364,-47.684938747742876,170.62496614391276,0.4406692455252823
2024-01-10 17:50:00,7.650519839257626,287.3785437733853,22.910798404598403,50.525227459796,8.478716538968952,17,-0.9659258262890683,-0.25881904510252063,0,7.6064635901279445,263.3029268224858,0.1987734022955685,92.68466564965496,175.27951772761205,0.49016511204995283
2024-01-10 17:55:00,7.555234363308276,280.7352342324452,23.59054975842248,56.77016053484901,7.728426057029317,17,-0.9659258262890683,-0.25881904510252063,0,7.573661345523769,262.1845851295578,-0.09528547594934977,-6.643309540940095,178.23213218416728,0.5215628113583619
2024-01-10 18:00:00,7.759772839002984,276.6953255406735,22.602498029788183,66.8752123339412,8.337254928273937,18,-1.0,-1.8369701987210297e-16,0,7.615025876153735,256.3763597083415,0.20453847569470796,-4.0399086917717,175.39025030516882,0.4913426271725432
2024-01-10 18:05:00,7.578424013034235,313.36296375605787,22.7457367902237,35.111851991843736,8.259978192272026,18,-1.0,-1.8369701987210297e-16,0,7.599139498313036,270.5731890852584,-0.18134882596874924,36.667638215384386,172.3768378851875,0.4592984106156739
2024-01-10 18:10:00,7.62452011227729,385.7711795115595,23.310906202031443,65.79088617083133,7.352347334609038,18,-1.0,-1.8369701987210297e-16,0,7.633694233376081,308.78864936282423,0.04609609924305502,72.40821575550166,177.73447317279815,0.5162707733266447
2024-01-10 18:15:00,7.556151126780335,281.81443681849646,22.36136905191119,57.56160508710117,8.55047556207316,18,-1.0,-1.8369701987210297e-16,0,7.614820490880623,307.6758279718465,-0.06836898549695469,-103.95674269306306,168.96588395794967,0.42302679190687753
2024-01-10 18:20:00,7.834691798466608,310.22657992328175,22.231273801319624,19.615232580516803,8.638143035509732,18,-1.0,-1.8369701987210297e-16,0,7.6707119779122905,313.5740971100138,0.2785406716862724,28.412143104785287,174.17517852066442,0.4784217195873006
2024-01-10 18:25:00,7.580820368381048,343.6122314246962,21.655686230290367,77.44031779948854,8.615090333164922,18,-1.0,-1.8369701987210297e-16,0,7.634921483787903,326.95747828681834,-0.25387143008556023,33.38565150141443,164.1678672658542,0.37200533699234106
2024-01-10 18:30:00,7.832347395758779,333.2485755907649,22.082942154771136,72.79963909912891,8.101152320812156,18,-1.0,-1.8369701987210297e-16,0,7.685706160332812,330.93460065375973,0.25152702737773147,-10.363655833931261,172.96127447661345,0.46551322959472596
2024-01-10 18:35:00,7.702944005624534,263.1345885331295,21.80464498228885,17.48238464590191,8.80377962462584,18,-1.0,-1.8369701987210297e-16,0,7.701390939002261,306.4072824580738,-0.12940339013424484,-70.11398705763543,167.95995936109296,0.4123299269813132
2024-01-10 18:40:00,7.655636361093823,305.78262738684214,22.31480769173431,49.29486019857801,8.267875687338721,18,-1.0,-1.8369701987210297e-16,0,7.721287985864959,311.20092057174287,-0.04730764453071146,42.64803885371265,170.8340531556573,0.4428926482826163
2024-01-10 18:45:00,7.634319443768274,332.8523892101432,22.03341555414769,42.021024722248285,7.919947559339234,18,-1.0,-1.8369701987210297e-16,0,7.681213514925291,315.7260824291152,-0.021316917325548523,27.069761823301064,168.21013277765604,0.41499023696210546
2024-01-10 18:50:00,7.629354156008572,232.29891974935333,22.78887782037831,69.98109538598641,8.773283562503885,18,-1.0,-1.8369701987210297e-16,0,7.690920272450796,293.4634200940466,-0.004965287759702619,-100.55346946078987,173.86441970967482,0.4751171527877891
2024-01-10 18:55:00,7.342552147061629,375.8123406477905,21.88770113179057,20.57837691001731,8.383125977557793,18,-1.0,-1.8369701987210297e-16,0,7.5929612227113665,301.9761731054517,-0.2868020089469425,143.51342089843718,160.7115869394721,0.33525172353888566
2024-01-10 19:05:00,7.658097040708771,256.6331846733304,21.964939397906576,39.34197584622903,8.368356051165367,19,-0.9659258262890684,0.2588190451025203,0,7.583991829728214,300.67589233349196,0.3155448936471421,-119.17915597446012,168.20963740245585,0.4149849692098102
2024-01-10 19:10:00,7.541848736111771,311.62020110089014,22.334121866802388,60.349913378668326,8.392005591520169,19,-0.9659258262890684,0.2588190451025203,0,7.561234304731803,301.84340707630156,-0.11624830459699975,54.98701642755975,168.44056877330988,0.4174406619017077
2024-01-10 19:15:00,7.369894214941224,338.5366954002619,22.36505725760343,74.67680141006916,7.596122247455548,19,-0.9659258262890684,0.2588190451025203,0,7.508349258966393,302.98026831432526,-0.1719545211705471,26.916494299371777,164.82810609964076,0.3790262266750226
2024-01-10 19:20:00,7.522795338035739,267.2631506202748,20.94514124025915,39.44317066761086,8.589662738039367,19,-0.9659258262890684,0.2588190451025203,0,7.487037495371827,309.9731144885095,0.15290112309451498,-71.2735447799871,157.56601087672163,0.30180209683577885
2024-01-10 19:25:00,7.723913780811431,328.89683074128567,21.997476470863024,44.14600382515872,8.311990001617403,19,-0.9659258262890684,0.2588190451025203,0,7.563309822121788,300.5900125072086,0.2011184427756918,61.633680121010855,169.9066116563741,0.4330303619092688
2024-01-10 19:30:00,7.659159936440655,309.79533757752995,21.82984369315035,35.43314900250394,8.302826938520653,19,-0.9659258262890684,0.2588190451025203,0,7.563522401268164,311.22244308804846,-0.06475384437077647,-19.10149316375572,167.19826423333888,0.40423016491017427
2024-01-10 19:35:00,7.491983117721424,211.92490934167196,21.18307260539521,22.88693294446124,8.93183831804193,19,-0.9659258262890684,0.2588190451025203,0,7.553549277590095,291.2833847362049,-0.16717681871923062,-97.87042823585799,158.7032223410881,0.31389504839908966
2024-01-10 19:40:00,7.603271424486414,327.54967895871346,22.16733547776552,51.81466690379009,8.168984089307049,19,-0.9659258262890684,0.2588190451025203,0,7.600224719499133,289.08598144789516,0.11128830676499035,115.6247696170415,168.54426839509847,0.4185433895321591
2024-01-10 19:45:00,7.43457830696136,233.99145502373784,22.39497955681399,38.9942391476878,9.055704827706974,19,-0.9659258262890684,0.2588190451025203,0,7.5825813132842566,282.43164232858777,-0.16869311752505478,-93.55822393497562,166.4972291979324,0.3967754539852564
2024-01-10 19:50:00,7.2633484967007265,356.35217109972285,21.016993649859845,37.63012458847623,8.5884215396303,19,-0.9659258262890684,0.2588190451025203,0,7.4904682564621154,287.92271040027515,-0.1712298102606331,122.36071607598501,152.6537492318782,0.2495657766800592
2024-01-10 19:55:00,7.345928069727964,259.72733549196664,21.598460088633345,33.967087813924294,8.98210189824819,19,-0.9659258262890684,0.2588190451025203,0,7.427821883119577,277.9091099831626,0.08257957302723717,-96.62483560775621,158.66073422799082,0.31344323560102927
2024-01-10 20:00:00,7.63326325721838,290.3228739803313,21.42680564916329,56.04081277687941,8.562632774497295,20,-0.8660254037844386,0.5000000000000001,0,7.456077911018968,293.5887029108944,0.28733518749041664,30.59553848836464,163.55644828131736,0.3655035909261317
2024-01-10 20:05:00,7.401496605481092,382.3367348067945,22.256055962492372,33.16556615332884,7.9432647311612445,20,-0.8660254037844386,0.5000000000000001,0,7.415722947217904,304.5461140805106,-0.2317666517372885,92.0138608264632,164.7281226577845,0.3779630163949763
2024-01-10 20:10:00,7.393640343745229,329.7828987917307,21.970694075594977,41.54984957174194,8.635365496090317,20,-0.8660254037844386,0.5000000000000001,0,7.407535354574678,323.70440283410915,-0.007856261735862624,-52.55383601506378,162.44341009740333,0.35366769472921256
2024-01-10 20:15:00,7.37515296323219,235.2315648255273,21.611290835244,59.7349260770585,8.112367253786447,20,-0.8660254037844386,0.5000000000000001,0,7.429896247880971,299.48028157927007,-0.01848738051303922,-94.5513339662034,159.38657564282244,0.32116173418044136
2024-01-10 20:20:00,7.627738626123223,239.10500575205495,22.182208811256626,46.899759688988745,8.803749098490368,20,-0.8660254037844386,0.5000000000000001,0,7.486258359160023,295.3558156312878,0.25258566289103346,3.8734409265276497,169.20009096235307,0.4255173172390472
2024-01-10 20:25:00,7.582292717854336,264.04183268257646,22.681792462191428,22.210906306956637,8.988255173289277,20,-0.8660254037844386,0.5000000000000001,0,7.476064251287214,290.0996073717368,-0.045445908268887614,24.936826930521505,171.97998981395742,0.45507838236784703
2024-01-10 20:30:00,7.641198648884874,323.6786450014,23.32166053572089,45.70651087513061,8.098854931284833,20,-0.8660254037844386,0.5000000000000001,0,7.52400465996797,278.36798941065786,0.058905931030538206,59.63681231882356,178.20544097530217,0.5212789806847484
2024-01-10 20:35:00,7.343464237815035,321.4979888959661,22.010353138895443,54.81533186765769,7.98642683075034,20,-0.8660254037844386,0.5000000000000001,0,7.513969438781932,276.711007431505,-0.2977344110698388,-2.1806561054339113,161.6322411371586,0.3450418346730395
2024-01-10 20:40:00,7.385471892971393,249.41386172022783,21.42183022538797,62.256136910736245,8.54863198842903,20,-0.8660254037844386,0.5000000000000001,0,7.516033224729772,279.5474668104451,0.042007655156357515,-72.08412717573827,158.2103250256079,0.3086536455918214
2024-01-10 20:45:00,7.155295236743923,229.96743086313845,22.380257666819364,26.390798208258907,8.673345434368956,20,-0.8660254037844386,0.5000000000000001,0,7.421544546853911,277.71995183266176,-0.23017665622746986,-19.446430857089382,160.13735108049426,0.32914537775700947
2024-01-10 20:50:00,7.501673473210188,316.89500430515005,23.13069114157517,34.674155761234815,8.447378681177824,20,-0.8660254037844386,0.5000000000000001,0,7.4054206979250825,288.2905861571765,0.34637823646626487,86.9275734420116,173.51889215377233,0.4714428598983431
2024-01-10 20:55:00,7.1713159838638205,289.08839605259027,22.80196632829299,30.551220028225583,8.796529957457526,20,-0.8660254037844386,0.5000000000000001,0,7.3114441649208715,281.3725363674145,-0.3303574893463672,-27.806608252559784,163.52010559361216,0.36511712774327565
2024-01-10 21:00:00,7.3243356127492305,429.43295324686426,23.61762579797116,38.561243674507445,7.767114635854661,21,-0.7071067811865477,0.7071067811865474,0,7.307618439907711,302.9595292375942,0.15301962888541,140.344557194274,172.98341772066513,0.46574869783098816
2024-01-10 21:05:00,7.153389781275308,302.1962193937848,22.584760493317628,53.209905283631535,8.362889256093439,21,-0.7071067811865477,0.7071067811865474,0,7.261202017568493,313.5160007723056,-0.17094583147392228,-127.23673385307944,161.5575949254486,0.34424805704163264
2024-01-10 21:10:00,7.20102188275193,408.85516966201646,22.83655442062726,62.33254108077381,7.820107477449604,21,-0.7071067811865477,0.7071067811865474,0,7.270347346770096,349.2935485320812,0.04763210147662189,106.65895026823165,164.4465281095922,0.37496857838719655
2024-01-10 21:15:00,7.157716312640605,229.7769841137396,22.67850165721594,62.50691906334865,8.767392481908578,21,-0.7071067811865477,0.7071067811865474,0,7.201555914656178,331.86994449379904,-0.04330557011132541,-179.07818554827688,162.32628125810152,0.352422162631862
2024-01-10 21:20:00,7.171632618865548,205.6072236262976,22.520345062481592,38.45686299979951,8.651471731516578,21,-0.7071067811865477,0.7071067811865474,0,7.201619241656525,315.1737100085405,0.01391630622494322,-24.169760487441977,161.50764123820068,0.3437168563465758
2024-01-10 21:25:00,7.1661666218942734,232.79489204846797,23.095524948035383,13.5332855068339,8.467831707936837,21,-0.7071067811865477,0.7071067811865474,0,7.169985443485532,275.8460977688613,-0.005465996971274478,27.18766842217036,165.50637999773764,0.3862388987710721
2024-01-10 21:30:00,7.151252590393631,371.347786887208,23.733253887374712,61.956792633509664,7.7590686699201,21,-0.7071067811865477,0.7071067811865474,0,7.169558005309197,289.6764112675459,-0.014914031500642189,138.55289483874,169.72249334055812,0.4310724728579818
2024-01-10 21:35:00,7.303134214625868,405.366095381612,23.96910612921167,53.45117833723228,7.839680713542448,21,-0.7071067811865477,0.7071067811865474,0,7.1899804716839855,288.978596411465,0.15188162423223694,34.01830849440404,175.04959906624435,0.4877201883725699
2024-01-10 21:40:00,7.05655174679951,253.069232762842,23.402582439904545,43.85285122446216,8.01354589664929,21,-0.7071067811865477,0.7071067811865474,0,7.169747558515766,293.6370461412855,-0.24658246782635818,-152.29686261877,165.14153399592797,0.38235917616344794
2024-01-10 21:45:00,7.20151930296639,272.36603821442657,23.462637453067643,17.950232144496884,8.66380061601969,21,-0.7071067811865477,0.7071067811865474,0,7.175724895335935,306.9888090589113,0.14496755616687995,19.29680545158456,168.9666365167688,0.4230347945146893
2024-01-10 21:50:00,7.30705250406454,229.86114538725,23.66515909334841,37.57633999725569,8.97361248580777,21,-0.7071067811865477,0.7071067811865474,0,7.203902071769988,306.40205972666774,0.10553320109815001,-42.504892827176576,172.9225600121372,0.4651015452612661
2024-01-10 21:55:00,7.085087084691719,191.30160917289675,22.5594374822566,15.691984736130465,9.144502180052426,21,-0.7071067811865477,0.7071067811865474,0,7.190668970629605,270.3928241838055,-0.22196541937282088,-38.559536214353244,159.83557914344652,0.32593637614892446
2024-01-10 22:00:00,7.046229967355912,343.1047018665978,23.9993301022191,56.79453486224508,8.292951818200175,22,-0.5000000000000004,0.8660254037844384,0,7.139288121175615,257.9405454808026,-0.03885711733580699,151.80309269370105,169.10479896272307,0.42450399511558556
2024-01-10 22:05:00,7.09036941041552,313.3812181777298,23.963914967491096,37.071180334809696,8.586863986907922,22,-0.5000000000000004,0.8660254037844384,0,7.146051653898816,270.0029425637802,0.04413944305960804,-29.723483688867987,169.9130096392975,0.433098397186805
2024-01-10 22:10:00,7.245200294159575,300.62927896043254,24.108623513868714,34.640776020730456,8.202597259299104,22,-0.5000000000000004,0.8660254037844384,0,7.154787852137453,275.6555907129814,0.1548308837440544,-12.751939217297263,174.67180617446405,0.48370279030333085
2024-01-10 22:15:00,7.112482110499159,215.9966077701972,23.85469229877699,10.05672072672922,8.846564766953808,22,-0.5000000000000004,0.8660254037844384,0,7.1158737734243775,272.8826831895708,-0.13271818366041543,-84.63267119023536,169.6660722265134,0.43047249842871316
2024-01-10 22:20:00,7.010960695872399,398.3974009097197,24.73125088197225,70.46178743916683,7.230844216224089,22,-0.5000000000000004,0.8660254037844384,0,7.101048495660512,314.30184153693534,-0.10152141462676045,182.4007931395225,173.38982789326704,0.4700704081602538
2024-01-10 22:25:00,7.118256402323534,269.7985957170316,24.065540881707594,38.31863716126447,8.420412222705059,22,-0.5000000000000004,0.8660254037844384,0,7.115453782654038,299.6406203070222,0.10729570645113551,-128.59880519268808,171.30469045659385,0.44789734113214164
2024-01-10 22:30:00,6.9133748154465495,332.0175854889886,25.05741042859085,48.340494681204575,7.49756683553733,22,-0.5000000000000004,0.8660254037844384,0,7.0800548636602425,303.3678937692739,-0.20488158687698466,62.218989771956956,173.23127019732772,0.4683843272535222
2024-01-10 22:35:00,7.112851871329522,212.7263156853165,24.561426965004788,25.92651397041473,8.322220726697472,22,-0.5000000000000004,0.8660254037844384,0,7.053585179094233,285.7873011142507,0.19947705588297282,-119.29126980367207,174.7017917505577,0.484021652828605
2024-01-10 22:40:00,7.065546970765639,288.56848862279776,24.78446982921024,11.416923231806804,7.787403515513776,22,-0.5000000000000004,0.8660254037844384,0,7.044198151147529,300.3016772847708,-0.04730490056388348,75.84217293748125,175.1158357238088,0.4884245399525011
2024-01-10 22:45:00,6.964995273753602,317.48246737431504,24.65687834876848,35.241611605170675,8.095000253260734,22,-0.5000000000000004,0.8660254037844384,0,7.03500506672377,284.1186905776899,-0.10055169701203681,28.913978751517277,171.73504116469,0.4524736318496665
2024-01-10 22:50:00,6.886719352288115,319.62451308319845,25.39341417299486,38.55039889870565,8.580829225384136,22,-0.5000000000000004,0.8660254037844384,0,6.988697656716686,294.08387405092327,-0.07827592146548668,2.1420457088834155,174.87731680583101,0.48588816231965204
2024-01-10 22:55:00,6.866370785644824,309.2789125941975,25.243702610292605,51.31914604800673,7.314014278630886,22,-0.5000000000000004,0.8660254037844384,0,6.97929685075634,289.53613947196504,-0.020348566643291655,-10.345600489000958,173.33262212481912,0.46946208982311144
2024-01-10 23:00:00,7.022385241962894,329.67134952292633,25.044405991715784,39.38291925836368,7.897236477553555,23,-0.25881904510252157,0.9659258262890681,0,6.9612035248830155,312.925146239487,0.15601445631807032,20.39243692872884,175.87146702995202,0.49645982017191215
