timestamp,ph,tds,temp,turbidity,do
2024-01-03 07:00:00,7.579348269140411,384.25897691969715,27.719347549560137,29.245529973225008,7.542231542188656
2024-01-03 07:05:00,7.58792975723388,314.7141508736542,27.111306117044546,10.02566215757789,8.72143994423288
2024-01-03 07:10:00,7.654703908150498,356.97848991699203,27.207198382795763,12.735992246971826,7.288940093368571
2024-01-03 07:15:00,7.598218943191528,197.09439916904768,26.038368476998247,50.566319315572414,8.079860631109197
2024-01-03 07:20:00,7.582396100360047,340.6582261154933,26.628744700519764,38.355458859279764,7.935887481139451
2024-01-03 07:25:00,7.684927007173681,299.5395561789298,27.083960113045226,37.95709497695771,8.126214398261395
2024-01-03 07:30:00,7.645484175775233,351.11574424745055,26.309444954870184,38.96085394349315,7.415344321221192
2024-01-03 07:35:00,7.860193234998135,354.892067885871,26.88155891717232,44.939804404998675,7.992429067067409
2024-01-03 07:40:00,7.364935329743668,303.947081368485,25.641558668511955,20.654094094363288,7.952063082250706
2024-01-03 07:45:00,7.817073706672378,263.9502216542451,25.4790014627798,49.51961095649982,8.629612888911101
2024-01-03 07:50:00,7.838366512632633,346.78177093076965,26.8511692728268,18.884963671404595,7.9956967023051675
2024-01-03 07:55:00,7.442473903464609,296.39073003569234,25.816740234609043,29.702687340959542,8.504375163869968
2024-01-03 08:00:00,7.652302637696767,247.63290278834145,25.340216118490897,62.598199092719554,8.206275998791828
2024-01-03 08:05:00,7.650695707808735,244.79086611253885,25.971189992460125,49.763643300130724,8.358955668647083
2024-01-03 08:10:00,7.527908916127813,211.3701350212571,25.70196305787953,54.28214367509051,8.529132079171038
2024-01-03 08:15:00,7.604711600652874,269.3825304262162,25.622787801762414,86.47689437766854,8.057019830670761
2024-01-03 08:20:00,7.565716823417731,366.1615227644627,25.192903357533364,47.11499593213319,7.665045683905122
2024-01-03 08:25:00,7.9098913314594075,310.66978798232606,25.015100260215668,45.96269459961586,7.715240932340697
2024-01-03 08:30:00,7.81222959575689,268.21393764461754,25.00228778505535,38.12427776522407,8.25373126181713
2024-01-03 08:35:00,7.852560324340135,348.2913562908048,25.270638056221067,38.5462848666973,7.6403574537601955
2024-01-03 08:40:00,7.786296087940803,250.05140269659668,24.369865094169555,22.29075358695411,8.42183000699586
2024-01-03 08:45:00,7.563627278751171,305.72101645996673,24.68396934064688,46.96734704691538,8.536078298293509
2024-01-03 08:50:00,7.635285686685011,289.2221776364691,24.54906497348375,51.562081013746585,8.279198872089042
2024-01-03 08:55:00,7.755764653889431,346.74783753530113,25.006062517876014,55.552798660622976,7.883026568242016
2024-01-03 09:00:00,7.5488934337259,205.36629774482995,24.24661830424815,41.55559142458306,8.96981146324658
2024-01-03 09:05:00,7.7793157700959545,248.98813525112064,23.35176402934307,60.97282285895567,8.52837255946329
2024-01-03 09:10:00,7.662822999912311,201.70526045432797,23.60734677538308,40.67399683756414,9.311975364756881
2024-01-03 09:15:00,7.644289450317613,284.4241966914438,23.4511888497258,36.03517206989296,7.774991335382921
2024-01-03 09:20:00,7.771889892325041,372.68565021794586,24.198256942645894,30.094518871406937,7.63255794353966
2024-01-03 09:25:00,7.736895060724289,269.6731674207884,23.916772374393346,12.504154139480843,8.446378382122097
2024-01-03 09:30:00,7.636979607172468,269.35896370826094,23.474907127508448,72.67625174414276,7.696738865474984
2024-01-03 09:35:00,7.815831950714091,352.30346545104817,23.4659684472416,33.634080762805795,8.120102482844098
2024-01-03 09:40:00,7.54310790089311,364.112973507318,23.52899220190184,29.69230580962004,8.107012818767979
2024-01-03 09:45:00,7.742578880198411,294.6857359638726,23.272048561063748,36.38352223165417,8.962691142122107
2024-01-03 09:50:00,7.735379656096444,341.0828912429935,22.97001401953138,41.48636883147375,8.39445691568234
2024-01-03 09:55:00,7.622314556117064,235.3827275473232,22.322970189999822,74.53938509542164,8.246678159062768
2024-01-03 10:00:00,7.693562501536332,382.67846003552484,22.33707811044553,42.57098093995282,8.12875636131861
2024-01-03 10:05:00,7.498975290710456,428.9223776362231,23.71098615910833,104.11379018984402,6.420837834698851
2024-01-03 10:10:00,7.754392822078694,331.2729474713235,23.021574534886717,47.837591466629824,8.1453469717395
2024-01-03 10:15:00,7.615442692366879,174.940102719432,22.414665118052266,79.88757011539674,8.663300165466193
2024-01-03 10:20:00,7.568748815709805,266.50618425613294,22.969984364869497,61.20389484142107,8.028402787311295
2024-01-03 10:25:00,7.750927246675632,336.7695193001593,22.096107760867387,54.059224361903205,8.063668017957399
2024-01-03 10:30:00,7.533824180538265,274.71102017001823,21.645654184736312,75.29251367325065,8.06828001346609
2024-01-03 10:35:00,7.442360982284801,376.3319132550059,22.73056131800291,71.26119154155629,7.39829756468238
2024-01-03 10:40:00,7.417346406754745,335.2894358661519,22.507579141847195,59.45805347702937,8.230412531035647
2024-01-03 10:45:00,7.669366466582557,257.6114699540522,21.40578375383158,89.23245369313645,8.561097420983087
2024-01-03 10:50:00,7.435238163709489,301.93588864627515,22.320800548329082,35.1289401932413,8.613533751331165
2024-01-03 10:55:00,7.791453816197812,246.3700067616546,21.80065452817176,22.420226818848086,8.79643775379676
2024-01-03 11:00:00,7.322783705472239,289.0449072952535,21.721205272961868,30.927630528523597,8.440188446503466
2024-01-03 11:05:00,7.767678196742952,266.7244055740469,21.803882090711248,78.38168408037343,8.143995285634754
2024-01-03 11:10:00,7.580668899038418,370.4857080139823,21.23706626633331,77.53948582242103,7.757726281489274
2024-01-03 11:15:00,7.534743572754721,426.9607234098597,22.116725404149825,40.84279818088528,7.541134275186333
2024-01-03 11:20:00,7.471724076838003,214.12870000585488,21.408315463999333,0.0,9.676505840443614
2024-01-03 11:25:00,7.575542807929686,184.60702282741488,21.804688378535033,35.11345041379631,9.048585656883633
2024-01-03 11:30:00,7.513433411925219,285.28965468891687,21.806141310314032,23.9991965626204,8.94628705868505
2024-01-03 11:35:00,7.640424107694212,208.89505807027905,21.8865192280636,30.566033473724872,8.603505814822048
2024-01-03 11:40:00,7.511593015090175,302.77269622025506,20.888711097762087,24.050453856094386,8.532484501207934
2024-01-03 11:45:00,7.505563635617758,344.9361668283556,21.700507418568364,15.056046801837311,8.778515826757415
2024-01-03 11:50:00,7.433324092976985,389.6485138360095,22.399017286280397,87.14651305841849,7.754474018807328
2024-01-03 11:55:00,7.459347212454584,312.08367352291685,21.83190707025011,31.930819597277477,8.139685604539975
2024-01-03 12:00:00,7.492137700377029,288.41068650902525,22.23932140043824,72.6738903906346,8.253409758295172
2024-01-03 12:05:00,7.238804518855537,181.29690500561495,20.87980315837656,34.6374270533436,9.340359108998847
2024-01-03 12:10:00,7.270873001091256,301.5711089511479,22.281867076921436,22.462471356508512,8.381231678837668
2024-01-03 12:15:00,7.51028969119069,304.2772356329677,21.77390177723072,55.395229580228445,8.418892710674054
2024-01-03 12:20:00,7.429861839028657,338.3374088527647,21.874280453793435,39.09573330397966,7.818306458333807
2024-01-03 12:25:00,7.3753623063252975,257.4907139082545,22.364600021516885,38.73251358214778,8.363401736164032
2024-01-03 12:30:00,7.387562204995732,273.8968439858484,22.528989901329417,46.59296088608779,8.640794766747199
2024-01-03 12:35:00,7.414802517398919,211.31986468174892,22.34199481250051,24.321736519113664,9.027994011510144
2024-01-03 12:40:00,7.295902204101859,162.5224315869561,22.653492794813634,5.703394496940618,9.436360859993773
2024-01-03 12:45:00,7.254700915076625,233.490174552193,22.61857330230403,40.649116432922895,8.659304361197634
2024-01-03 12:50:00,7.358871950610403,205.780451144819,21.775954139919836,59.567376609917666,8.923380255846073
2024-01-03 12:55:00,7.2050932697018135,320.20273772523666,22.5638369127849,27.978311708026727,8.587071832783264
2024-01-03 13:00:00,7.358475848689314,268.91195659998857,22.283274988034133,46.52484315531213,8.753648220709634
2024-01-03 13:05:00,7.092028680029703,267.7057721955126,23.313546648903355,73.49543158075957,8.166591985424992
2024-01-03 13:10:00,7.406561968971074,240.93521722948728,22.945716701013016,40.25146311599741,8.522799726441868
2024-01-03 13:15:00,7.326376717447064,106.04607404925397,22.10957085135893,37.024191138379884,9.279274293350962
2024-01-03 13:20:00,7.286873276864717,390.498644924853,23.479368770088367,50.62917931825038,7.406636732365739
2024-01-03 13:25:00,7.360446143942268,239.98376863339269,22.277051935066552,28.352299913808437,8.72247497907641
2024-01-03 13:30:00,7.428648418316444,275.2547958090056,23.07250515925252,23.89564942178276,8.434153610713993
2024-01-03 13:35:00,7.336684853627033,212.70647008264137,22.509459731260826,20.85007611771058,9.50730534693574
2024-01-03 13:40:00,6.980131203478846,358.315820606438,22.748936955160577,55.27945497046736,7.611672635289567
2024-01-03 13:45:00,7.033475288543419,308.60573622223944,23.69484029746516,60.58773404976685,8.318921777940336
2024-01-03 13:50:00,7.097953537638431,250.4180828840479,23.67836304224445,58.62254891295943,8.239959148383386
2024-01-03 13:55:00,7.161894880921605,276.46622331935856,23.68691310532716,36.25245409085868,8.350772883628208
2024-01-03 14:00:00,7.206646319812752,400.6907953274922,23.91677263378668,71.90071058498754,7.52788262864168
2024-01-03 14:05:00,7.04313853567134,295.6218340871233,23.283570845803172,50.928368094564696,7.793017381485424
2024-01-03 14:10:00,7.138283840444928,289.09598774304567,23.423263568348215,45.86964382297267,8.045039474369215
2024-01-03 14:15:00,7.010819622509849,243.5171108316441,23.48231949183865,0.0,8.592194472835757
2024-01-03 14:20:00,7.013633146432826,186.32513097166182,23.725445767241016,22.96806431645543,8.877562719055152
2024-01-03 14:25:00,6.903727893885841,290.39767958523936,24.68334840404299,14.097925934516454,8.172271991709524
2024-01-03 14:30:00,6.94721970099811,319.5291067394771,24.887250367529155,58.517925478256046,8.225848120608294
2024-01-03 14:35:00,6.881260826842846,365.97506785966016,24.06667713388758,50.199420031583664,7.605126162119125
2024-01-03 14:40:00,6.911794614686786,165.09020793002068,23.97047929576659,16.814782668798856,8.416394866101381
2024-01-03 14:45:00,7.140760303473382,232.49422037861825,24.28667291833487,47.71196218828414,8.34567868884447
2024-01-03 14:50:00,6.885813087577022,265.15553456661297,23.78505374440283,14.787929404203698,8.914373210374594
2024-01-03 14:55:00,7.301044580802747,299.7911490856079,25.253004090926268,24.114295488928708,8.718621344208378
2024-01-03 15:00:00,7.029781101202518,291.29797850829465,25.027353372872714,30.360472308115924,8.16777501354683
2024-01-03 15:05:00,6.978200275368451,292.69867885876386,25.20906618750098,55.43766037983549,7.801972038996744
2024-01-03 15:10:00,6.838473082208653,324.48576351419666,26.011683600302113,74.2131217597879,7.509702344314727
2024-01-03 15:15:00,7.010994676780887,245.80241335325346,25.395391734610975,30.56995170078398,8.542358249933107
2024-01-03 15:20:00,6.843394128855811,356.04848653402166,25.64021631357993,74.25159715886663,7.061750435949795
2024-01-03 15:25:00,6.912663011301736,326.00714650196886,26.071625568608003,47.24842833732765,7.695549807438574
2024-01-03 15:30:00,7.190827403432597,280.81006415231525,26.249660927564648,48.763266426120225,7.943497334563902
2024-01-03 15:35:00,6.857736007684963,396.0544795133349,26.407633843031185,48.52663282111787,7.379286189826224
2024-01-03 15:40:00,6.992878672970124,393.384962134306,26.67200450617967,45.72297303899399,7.3318420227873515
2024-01-03 15:45:00,6.756350327527385,355.97372131162854,26.33904717920115,56.584686800359925,7.212864262285364
2024-01-03 15:50:00,6.822367628863047,118.88659376593245,25.76414148201781,50.75075341193751,8.907985316739927
2024-01-03 15:55:00,7.024972345522645,394.73670556307854,26.77801489562194,32.04460920543686,7.4791367628411445
2024-01-03 16:00:00,6.723231631399922,347.685511348316,26.396088197596956,43.598266176025675,7.643957832757869
2024-01-03 16:05:00,7.002040381844203,420.38451826277617,26.791020903199886,84.40472785760412,6.514349177959295
2024-01-03 16:10:00,6.855649173087128,374.2478755040123,27.530749362208233,52.25616686157108,7.494565377146333
2024-01-03 16:15:00,6.689494824422377,394.70056064983714,27.94067664578712,55.468905121074826,6.834546361190286
2024-01-03 16:20:00,6.819257131825552,352.71929101082276,27.741577394808438,70.98133532988967,7.682532274479196
2024-01-03 16:25:00,6.846563484003156,380.9215919187307,26.749597512432757,39.0211896102433,7.141452071860196
2024-01-03 16:30:00,6.791080137769991,419.64742444406636,26.913022229727233,50.30315878417828,7.39783340542667
2024-01-03 16:35:00,6.514765026681123,312.99328430269236,26.766749220517266,61.98656214710621,7.0307030681899825
2024-01-03 16:40:00,6.602793400993391,205.6661673553122,27.052837275789173,65.06135299333246,7.397223143576806
2024-01-03 16:45:00,6.647340016954538,281.5523459990915,26.177146690743967,0.0,8.28455053881284
2024-01-03 16:50:00,6.65524280042038,323.3967359630062,27.260281527209806,31.43646098024285,7.1195077552751505
2024-01-03 16:55:00,6.725933774498417,304.4932550622935,28.067179774467043,25.257356626129177,8.075815530665425
2024-01-03 17:00:00,6.660206827339314,225.2062820304344,27.720205649020357,38.78381203368076,8.15316475389517
2024-01-03 17:05:00,6.466227697884338,202.13594248830128,27.110529389081364,21.653341592545708,8.939832533358619
2024-01-03 17:10:00,6.659841193709536,255.53023988191023,27.352455825091244,56.05862198429369,7.829309862328983
2024-01-03 17:15:00,6.675403605968283,348.4643733590491,28.078155347361182,50.87142548893048,7.452530310932091
2024-01-03 17:20:00,6.6573967141780725,394.82038624937815,28.406221878424635,67.5248226995522,6.861444852321908
2024-01-03 17:25:00,6.708181940047581,354.9940568266621,27.736225026802405,66.80986198880447,6.966404929569461
2024-01-03 17:30:00,6.6670082452715,363.4456372268482,27.912925728100973,61.754002229659385,7.093648398934931
2024-01-03 17:35:00,6.61067648429626,295.15106561018655,27.602159642696282,38.04174225830884,7.470382334669891
2024-01-03 17:40:00,6.53598516334987,195.47505253764217,27.01866200313283,41.85930340201457,8.478017840007567
2024-01-03 17:45:00,6.334117644351337,272.6867651470377,27.71145926609327,34.41686015095584,7.8746682358432585
2024-01-03 17:50:00,6.574217546050421,284.47413528765725,27.727692594283685,16.929000484987043,8.05094193042821
2024-01-03 17:55:00,6.5370234554632685,270.1768507898591,27.305064039103577,62.58459948124726,8.59378114882947
2024-01-03 18:00:00,6.534339720805058,303.2816919224776,28.168013031144323,43.482792050737935,7.547687119486579
2024-01-03 18:05:00,6.338406004986796,326.48518559357706,28.168256734884267,16.2720199971866,7.918790701456074
2024-01-03 18:10:00,6.3519752678489745,351.18091129460987,28.31784112574997,58.298036986482515,7.246733525606861
2024-01-03 18:15:00,6.598391561280644,283.31280813801993,27.51407510256765,39.68666205444604,8.232158603448228
2024-01-03 18:20:00,6.457806919241533,185.7744356613244,26.71545429169378,0.0,8.936810806673494
2024-01-03 18:25:00,6.535107198469489,271.0273368425319,27.926648656977278,16.076781392833027,8.05147084966384
2024-01-03 18:30:00,6.44773615963668,302.62262381951905,27.538849691740833,31.118908017754023,8.558790809854974
2024-01-03 18:35:00,6.439160694996723,373.3684753280045,27.62542965171992,52.878664935277946,7.031414022227233
2024-01-03 18:40:00,6.539680979506558,265.93152946895367,27.116562088435774,59.0569761744589,7.767633388325021
2024-01-03 18:45:00,6.356907171131667,330.7526177039641,27.658816939737747,61.61300949914934,7.685993513748106
2024-01-03 18:50:00,6.422364881177572,317.40527397812593,28.310114264920987,57.92752279751235,7.1910444944696765
2024-01-03 18:55:00,6.347610909455551,302.6340319874033,27.378235604176066,44.44445416553059,7.98668065348717
2024-01-03 19:00:00,6.343457021742588,355.83199915947546,27.244994780319182,82.23624616993811,6.98523672421416
2024-01-03 19:05:00,6.351270857542567,260.34952819484516,27.59161209813848,57.01490128973998,8.118080772695272
2024-01-03 19:10:00,6.408067962431088,265.48881302138903,27.34732557813575,47.71654803591525,8.206814842011187
2024-01-03 19:15:00,6.317270947415131,299.2859506143463,26.459507662895124,56.296059645324526,7.738443672530153
2024-01-03 19:20:00,6.518991767997044,261.591209694378,27.382536316561513,35.09886042160684,7.755009014563792
2024-01-03 19:25:00,6.254802572557773,330.480737463276,28.095057824783165,45.37916485246472,7.404955029655706
2024-01-03 19:30:00,6.3338620996608,257.20846173803204,25.899134311385893,1.2213422958703717,8.58940326324668
2024-01-03 19:35:00,6.297929597452671,313.57825246470804,26.525907573020504,37.94395937368336,8.136041598685676
2024-01-03 19:40:00,6.519027103257976,293.9896338727946,25.73013557643698,79.89724200897521,7.739637164657266
2024-01-03 19:45:00,6.363952871759746,312.8955578866023,26.80081454448482,48.61228344007204,7.894673893427449
2024-01-03 19:50:00,6.459450473751993,272.4155162962177,27.007038131128603,45.75557136204312,8.044320802006597
2024-01-03 19:55:00,6.152913059672102,279.6547023283904,26.57307544018406,63.95481701940514,8.027274969853261
2024-01-03 20:00:00,6.3590677875886215,305.760556079823,27.061328005844608,52.4445361164387,7.639269202978793
2024-01-03 20:05:00,6.429910983094278,312.12447036967876,26.7484233703422,29.87654743335204,7.980268357549218
2024-01-03 20:10:00,6.3294566570489,299.7478850765306,26.949945435111935,45.460544497633,7.82117419604748
2024-01-03 20:15:00,6.444162823440291,402.32174139078506,26.928527533932137,27.41170457596896,7.351464252550353
2024-01-03 20:20:00,6.251249896328365,240.55578487552293,25.70342047602989,45.70003265618182,8.55932248430099
2024-01-03 20:25:00,6.479763560527961,296.1477723028372,25.94153262755905,28.05238956706304,8.422945919713948
2024-01-03 20:30:00,6.584126189661913,205.5822586729809,25.177361432845498,58.845005174323916,8.724091924145297
2024-01-03 20:35:00,6.262634558900724,322.3248887200432,25.66290800737524,35.911432000575594,7.7206024387280685
2024-01-03 20:40:00,6.25093278326165,233.08520781739117,25.390926289226215,25.16018220817866,8.641303729447372
2024-01-03 20:45:00,6.477319024563572,283.3013846474054,25.360463698739846,41.9084294661407,8.448863251577913
2024-01-03 20:50:00,6.491283890504325,277.67614048012047,25.791091568662512,51.19164340660029,8.455640802270164
2024-01-03 20:55:00,6.23811743080911,316.8534675960703,25.11556309918298,21.69603344300668,7.732315281125551
2024-01-03 21:00:00,6.249867051997045,266.8325449472892,24.6001255037337,32.91629530089273,8.383793407764713
2024-01-03 21:05:00,6.266207835788599,264.2816581383611,24.49255613705287,45.31732902078611,8.229546815503701
2024-01-03 21:10:00,6.138724245243394,386.15138784515386,25.34306044124689,76.07494038298825,7.744578574817781
2024-01-03 21:15:00,6.190160173855061,317.0740074284716,24.187677834861667,0.0,7.849303677252445
2024-01-03 21:20:00,6.180545251830698,266.3369488786639,24.39174370620559,55.62011151759796,7.870909907477045
2024-01-03 21:25:00,6.2098535285889795,284.9499796913261,24.935120783016835,36.57618769644416,8.647183516645818
2024-01-03 21:30:00,6.299077087578727,398.7212971362447,24.7393198364582,40.04385791889888,7.496320583191971
2024-01-03 21:35:00,6.332897482204879,285.8901073049342,24.131786735281867,30.67196616253154,7.97757742970828
2024-01-03 21:40:00,6.492705942467416,258.64340261085675,23.944574848098263,35.654258457857715,8.930502563054993
2024-01-03 21:45:00,6.188998491532421,258.9002309924164,23.428352072816335,55.36135556786071,7.910938631453719
2024-01-03 21:50:00,6.429374746055298,267.05241114062534,23.403874653380665,32.61689113392576,8.836714891248812
2024-01-03 21:55:00,6.288331401938599,264.33013665439665,23.544413472878166,76.38834714899228,7.621059389640076
2024-01-03 22:00:00,6.3111261510139975,223.2211290990454,23.4936245908524,53.63839214080036,8.095516089173367
2024-01-03 22:05:00,6.401388271589036,232.54799418318132,23.68054203365724,45.586842212216474,8.599768959816934
2024-01-03 22:10:00,6.1893263765968225,250.2407775383178,23.281994569539666,39.190916520583414,8.30855488368869
2024-01-03 22:15:00,6.373878644536524,335.4942611071859,23.93506416196066,70.57179713192134,7.826303543738115
2024-01-03 22:20:00,6.352191856475657,277.12576276362756,23.756951044276583,70.57668187334768,8.598383714620692
2024-01-03 22:25:00,6.395829685298601,287.5702986543576,23.363314785490807,21.15087198763299,8.500537845363896
2024-01-03 22:30:00,6.376241577804513,376.2052815152938,23.703262797598835,34.772301967782894,8.415195233152035
2024-01-03 22:35:00,6.6412689432550005,377.7004289963051,22.72695242529927,61.5776255776558,7.865774834502233
2024-01-03 22:40:00,6.27547928348802,283.0725034117359,22.288645481738165,62.887244059467236,8.56788931186528
2024-01-03 22:45:00,6.293944838450556,262.14818935899547,22.805359317559624,37.1005985017644,7.875640101894183
2024-01-03 22:50:00,6.28882278271029,248.13418117958773,21.93606040959117,27.557811864729327,9.042315135208483
2024-01-03 22:55:00,6.303153769853708,341.5665461824943,22.557052711255324,48.650579828455605,8.243644221092103
2024-01-03 23:00:00,6.2998094567758205,287.7175659886627,22.744573161462164,73.91974691435283,7.984845145941971
2024-01-03 23:05:00,6.525733478793477,276.8103065806326,22.89737871186077,44.661200530074474,8.990310288237376
2024-01-03 23:10:00,6.560535350930994,251.18012549174682,22.086444534381382,17.280190878084714,8.772961604338713
2024-01-03 23:15:00,6.328873346920537,253.8200154593167,21.873517733807084,44.88266532451425,8.174588874844826
2024-01-03 23:20:00,6.30502984617634,319.2034914895947,22.39983729465167,61.61513599907681,8.334437820327079
2024-01-03 23:25:00,6.469290269650558,221.07370404676428,21.494515118962585,39.02613897534305,8.497925382006743
2024-01-03 23:30:00,6.354516411945101,359.6921216272763,22.22190052385544,73.14794233104203,7.826407947884697
2024-01-03 23:35:00,6.5050491568619195,267.9693213711049,21.96910713928519,60.71544677890496,8.81866534751633
2024-01-03 23:40:00,6.462010041357159,291.02184334489243,21.991449966078957,43.31591369331752,8.622301144792889
2024-01-03 23:45:00,6.264575987844942,219.78132251156674,21.7904848793428,41.85194651838757,8.7934992821251
2024-01-03 23:50:00,6.641212149348101,299.25804370545814,21.630910589790734,8.127708081608432,8.721385556386268
2024-01-03 23:55:00,6.680299404079149,280.3007434385664,21.593341690017475,68.21957167017158,8.704702351902547
2024-01-04 00:00:00,6.400774284401701,296.995164068612,21.61680242746344,38.25941123002438,8.172439282993775
2024-01-04 00:05:00,6.43752774029539,388.30253390171345,21.52812485619856,41.4159919095587,8.293468950476418
2024-01-04 00:10:00,6.528322702298527,310.6618827474144,22.071752360422707,34.53602200682238,9.11080271472329
2024-01-04 00:15:00,6.544340200062645,252.32044895125176,22.114840816487785,51.74997369736451,8.730148146767776
2024-01-04 00:20:00,6.59363240868943,257.32080536720593,22.092692394949434,20.29218025310711,8.787945569483414
2024-01-04 00:25:00,6.766444017708875,335.70787115482614,21.91172402237943,27.101937923490425,8.37301476124188
2024-01-04 00:30:00,6.51480424332973,377.92159745960544,21.831545974156423,47.84557783899321,7.86803660382892
2024-01-04 00:35:00,6.451262044007796,316.915081245063,22.288407575500692,33.31548743055579,8.212347290635135
2024-01-04 00:40:00,6.392755791137859,341.3227646732862,22.342365430776603,53.77080970112595,8.109926937166936
2024-01-04 00:45:00,6.481970593230913,336.5842634002023,22.187538947341267,35.03142758268646,8.50810509368917
2024-01-04 00:50:00,6.577301823927581,385.1438648014513,22.977013900599676,81.1579185275843,7.988691870324556
2024-01-04 00:55:00,6.808400597756764,183.02458963643804,21.700393850701015,53.02037961750999,8.363664001182121
2024-01-04 01:00:00,6.542893511342361,340.0331363582717,22.122192751940744,60.619381065492554,7.307263400395345
2024-01-04 01:05:00,6.643986066306448,359.02416263421384,22.169805928103184,35.85197305528453,8.675006574531759
2024-01-04 01:10:00,6.6274515790127975,219.6765776318656,21.33991905596231,89.09742237038225,8.466993629596402
2024-01-04 01:15:00,6.784481168973778,246.85990895961504,22.36761387648397,33.5627751624942,8.778811667255363
2024-01-04 01:20:00,6.95771294790371,248.9530350823108,22.128999214432156,28.171446208313213,8.96842919336499
2024-01-04 01:25:00,6.603533844082407,256.272588217357,22.463431604358348,56.948481349974806,8.397482548345346
2024-01-04 01:30:00,6.621406826450254,271.0969769438684,23.111346457144894,47.459411506000045,8.989106402057127
2024-01-04 01:35:00,6.8184791508152855,314.55616878329647,22.423568340334985,29.36012225434127,8.590338347986892
2024-01-04 01:40:00,6.788180273990019,351.9404790700422,21.835817933724794,91.51396719527374,7.570579715429844
2024-01-04 01:45:00,6.941259070208069,364.8790174661122,23.085230717566073,67.75594083716237,7.620363036678462
2024-01-04 01:50:00,6.803148142711281,249.7306163299331,22.70088873274214,42.566636841855434,8.558514591656662
2024-01-04 01:55:00,6.7035001268404395,249.31782007782104,22.430384073234475,90.48809362555627,7.923752131042944
2024-01-04 02:00:00,6.831142146754348,378.9493104009734,23.365140065380523,65.16306840581372,8.156652167232746
2024-01-04 02:05:00,6.907060434585431,338.8046361251187,23.497562749105725,46.70221241039807,8.056434687224112
2024-01-04 02:10:00,6.886324384287056,304.9718905121398,22.803489067048968,90.87734742914554,7.478798205033377
2024-01-04 02:15:00,6.862681992395853,328.400200533298,23.235400131535524,59.599704696149026,8.095314553856982
2024-01-04 02:20:00,6.9438386747742,298.21177308891356,23.962412181199163,57.21549390085307,8.49300962917677
2024-01-04 02:25:00,6.970261714895107,331.47508098285687,23.29183841582095,38.8468015059328,8.477380882244573
2024-01-04 02:30:00,7.009987660368532,279.8359982096556,23.56367902379322,44.980069624475725,8.095434684199345
2024-01-04 02:35:00,6.936223755435715,316.12829606635387,22.709825578574524,37.59255488603339,7.985532512537369
2024-01-04 02:40:00,6.852635852179692,209.3672369778302,22.96233427844794,69.26307676972056,8.933249619553303
2024-01-04 02:45:00,6.904662371150861,258.73294231047413,23.88380483343687,10.748364247174443,8.245501958620988
2024-01-04 02:50:00,7.046253530465039,259.3793293925794,24.43321880153068,70.28637513092593,8.179528613319984
2024-01-04 02:55:00,6.817898661815678,277.53659800758516,23.572421670034434,26.329979326420386,8.349769027255851
2024-01-04 03:00:00,6.974666714235554,244.4092047132151,24.169656840054458,41.062036172390506,8.861067707664477
2024-01-04 03:05:00,6.897750430520562,267.9873824506151,24.18328849014413,37.49504136604616,8.06669778692984
2024-01-04 03:10:00,6.962949529473846,209.13515625611277,24.662080627578536,30.053708082901505,8.45539678064965
2024-01-04 03:15:00,7.127481014380175,332.922028583694,24.289512710569365,60.44178439189456,8.001339036955113
2024-01-04 03:20:00,7.011576574501347,295.04918886531635,24.959860173159367,44.64867517668964,8.321738842410442
2024-01-04 03:25:00,7.008799895932655,197.687543533439,24.35925043449215,26.53040197369422,9.231027250608195
2024-01-04 03:30:00,6.854626196272889,249.9102053671996,24.99154441523011,45.57542087191585,8.437587575648115
2024-01-04 03:35:00,7.121933054858178,320.19608565373,25.265428887810337,32.088069749356315,8.151132789984349
2024-01-04 03:40:00,7.124400367965014,267.4186832168526,25.10300095186551,32.61542418081419,8.639127069671899
2024-01-04 03:45:00,7.321072098807321,258.1835123917142,25.490623257184904,12.963913838809603,8.109385725374409
2024-01-04 03:50:00,7.039060725871318,295.5244393795154,25.55156260681369,35.7700420992805,7.834594449783689
2024-01-04 03:55:00,7.116771753076877,320.61585211069297,25.677709425645816,55.914883133425334,7.370407812219459
2024-01-04 04:00:00,7.134840088809357,213.81885257765038,25.387995680252008,41.433440988043266,7.66430538318746
2024-01-04 04:05:00,7.3086032393789235,333.0077088730728,26.037746201588668,82.95165882311649,7.633562644478205
2024-01-04 04:10:00,7.122216399483824,251.9824031035574,25.969277132771214,94.85546962960399,8.104125566872876
2024-01-04 04:15:00,7.181419457502476,298.92432190501205,25.740505426793924,35.661848168836144,8.226697746884371
2024-01-04 04:20:00,7.235105260225276,297.8747915585094,26.105950555289684,28.227384423839702,8.209660373484189
2024-01-04 04:25:00,7.19870120009579,268.37603290561356,25.845546697599048,66.01513257245956,7.921991637558258
2024-01-04 04:30:00,7.136809977981248,238.58041523215712,26.27013567128375,48.63318560225877,8.184892941053821
2024-01-04 04:35:00,7.227664089192554,282.8588071144642,26.287089874603573,66.86042589602268,8.271217950048197
2024-01-04 04:40:00,7.347111677868735,397.5198185445117,27.278524450334775,57.85260555131577,7.625207407487986
2024-01-04 04:45:00,7.108901875433679,218.29949817218215,26.800760666978324,37.02781797509362,8.146623876444876
2024-01-04 04:50:00,7.26174718860385,401.53878114629254,26.808150132942323,46.303238092939054,7.644936400181148
2024-01-04 04:55:00,7.175376770068451,284.41672973540807,26.917398084548033,52.87637205409141,8.18789310149597
